0.64292,-0.14959,1
-0.34086,-0.32577,1
0.021932,-0.2608,1
0.2484,-0.22024,1
-0.013335,-0.26712,1
0.66652,-0.34729,1
-0.16194,-0.48405,1
0.33539,0.33128,1
0.48094,-0.64696,1
0.10096,-0.17643,1
0.52256,0.10848,1
0.050923,-0.21025,1
-0.24877,-0.41277,1
0.18644,-0.11866,1
-0.016617,-0.25589,1
-0.23081,0.25538,1
0.29135,0.37403,1
-0.0045476,0.3068,1
-0.64579,0.16109,1
0.0032777,0.30857,1
-0.26653,0.24727,1
0.086596,-0.16846,1
0.20779,0.032532,1
0.36782,0.29793,1
0.098051,-0.14946,0
-0.1215,-0.51358,1
0.0057125,-0.3026,1
0.15307,-0.058209,0
-0.0020447,-0.31546,1
0.16091,0.48484,1
0.60594,-0.56459,1
0.24709,-0.2664,1
0.50156,0.13837,1
0.035284,-0.6033,1
0.26267,-0.24162,1
-0.66249,0.40542,1
-0.62912,0.10254,1
-0.026819,-0.1098,0
0.59535,-0.017786,1
-0.47336,-0.17584,1
0.16988,-0.080708,1
0.16558,-0.081344,0
-0.068913,-0.11602,1
0.016148,-0.13115,0
0.55799,0.052727,1
-0.39359,-0.2702,1
0.1736,-0.077718,1
0.16516,-0.080582,0
-0.052835,-0.15456,1
0.23494,-0.25815,1
0.27369,0.011506,1
0.32161,0.34495,1
0.26946,-0.017945,1
0.17865,-0.64981,1
0.24184,-0.21015,1
0.6534,-0.1963,1
0.19802,-0.65373,1
0.5338,0.091634,1
0.62615,-0.53243,1
0.5886,-0.0037813,1
0.22019,-0.65758,1
-0.42542,0.65967,1
-0.50222,0.63968,1
-0.11019,-0.071435,1
-0.0025417,0.12428,1
0.18535,0.46587,1
-0.28162,-0.3831,1
0.036853,0.1959,1
-0.098571,-0.050307,0
-0.17101,0.21732,1
0.2398,0.42062,1
-0.0069385,0.29851,1
-0.59131,0.0093186,1
0.0041814,0.30401,1
-0.22837,0.18893,1
-0.5136,0.63508,1
-0.42567,-0.23396,1
-0.085363,-0.082419,1
-0.11358,0.13264,0
-0.12079,0.18766,1
-0.1815,0.65042,1
-0.020603,-0.57606,1
-0.08602,-0.077405,0
0.66394,-0.27187,1
0.13692,-0.63953,1
0.61716,-0.068983,1
-0.44622,0.65583,1
-0.09526,0.15263,0
0.5267,0.10235,1
-0.65368,0.19776,1
0.058711,0.14018,1
-0.21189,0.16205,1
-0.050561,0.14901,0
0.65683,-0.44128,1
0.0010653,-0.32298,1
-0.00097147,-0.32261,1
-0.41325,-0.24823,1
0.17929,0.47066,1
-0.20227,0.65452,1
0.44257,0.214,1
-0.31469,0.66641,1
0.66636,-0.3129,1
0.53655,-0.62394,1
0.20888,0.44682,1
-0.62997,0.52482,1
-0.25193,-0.017817,1
-0.25562,0.024461,1
-0.27865,0.28883,1
-0.31155,0.66632,1
-0.21499,-0.44175,1
-0.27625,0.26121,1
0.30283,0.36316,1
-0.463,0.65196,1
-0.18877,-0.039506,1
-0.25755,0.023505,1
0.031831,-0.24159,1
-0.6636,0.39547,1
-0.046916,-0.16945,1
0.47597,-0.64844,1
-0.018356,0.26854,1
0.63656,-0.12647,1
-0.57033,0.60146,1
0.01981,0.24552,1
0.075524,-0.1624,0
-0.10955,0.13688,0
-0.15234,0.20607,1
0.080391,-0.17027,1
-0.43215,0.65853,1
0.38601,-0.66448,1
0.63395,-0.11775,1
-0.0095601,-0.58187,1
-0.029812,0.24529,1
0.09048,0.080123,1
0.075731,0.10037,1
0.19409,-0.062141,1
-0.33669,0.66666,1
0.5805,-0.5927,1
-0.12302,0.18894,1
0.1942,0.4588,1
-0.012287,0.28314,1
-0.50393,-0.1351,1
0.0054202,0.2982,1
-0.19274,0.12962,1
-0.60478,0.5661,1
-0.65996,0.23635,1
-0.58562,0.58782,1
-0.65348,0.19673,1
-0.14474,0.64165,1
-0.62716,0.096685,1
0.66642,-0.35144,1
0.30142,-0.66592,1
-0.10553,0.179,1
0.34313,0.32346,1
-0.063205,0.19263,1
-0.59677,0.02083,1
0.0276,0.22186,1
-0.20323,0.14754,1
0.31141,0.3549,1
-0.35998,0.66612,1
0.63851,-0.13327,1
0.023355,-0.59793,1
0.66502,-0.37919,1
0.0018211,-0.31866,1
-0.0015838,-0.31834,1
-0.38118,-0.2837,1
0.25604,0.40633,1
-0.35824,0.66619,1
-0.28922,0.29672,1
0.25345,0.40864,1
-0.65767,0.22074,1
-0.30065,0.29437,1
0.6356,-0.51238,1
0.066111,-0.61605,1
0.55315,0.060829,1
0.22018,-0.65758,1
-0.10576,-0.073368,1
-0.173,0.078193,1
-0.26073,0.27591,1
0.0022086,-0.3167,1
-0.43062,0.6588,1
0.14661,-0.64214,1
-0.0048638,-0.30076,1
-0.20541,0.15122,1
-0.58183,-0.0096271,1
0.088696,-0.6244,1
-0.10176,-0.075119,1
-0.25297,0.025791,1
0.066869,-0.18766,1
-0.66592,0.30137,1
-0.080709,-0.089171,1
0.61415,-0.55289,1
0.084846,-0.1675,1
0.11881,0.067715,1
0.17723,0.47227,1
0.085311,-0.16428,0
0.11219,0.021891,0
0.022731,-0.59765,1
-0.031779,0.60175,1
0.6638,-0.39343,1
0.66662,-0.32515,1
0.30298,-0.30738,1
0.0087286,-0.29299,1
0.31121,-0.30778,1
-0.0067825,-0.29223,1
-0.39061,-0.27347,1
-0.33773,0.66665,1
-0.54611,-0.072317,1
-0.29811,-0.0054403,1
0.16379,0.049144,1
0.53305,0.092779,1
-0.56693,-0.037208,1
0.10255,0.041906,0
-0.13026,0.014395,0
-0.50297,0.6394,1
-0.55439,0.61316,1
0.63625,-0.51082,1
-0.15253,-0.49114,1
0.61924,-0.074464,1
0.35418,-0.66634,1
-0.17248,-0.045731,1
-0.21634,0.046932,1
-0.49768,0.64137,1
0.10382,-0.62954,1
-0.020372,0.26411,1
0.56188,0.046058,1
-0.64169,0.49679,1
0.018556,0.24953,1
-0.43559,0.65791,1
-0.5325,-0.09362,1
-0.012697,0.59293,1
-0.66649,0.34852,1
-0.25123,0.026685,1
0.097448,-0.15014,0
-0.65961,0.23379,1
0.25481,-0.22995,1
-0.098307,-0.050867,0
0.65812,-0.43448,1
0.28585,0.37917,1
0.49824,-0.64117,1
-0.24677,0.029021,1
0.63964,-0.1373,1
0.20353,-0.055471,1
-0.62849,0.10064,1
0.1459,-0.044656,0
-0.12622,0.0064011,0
-0.3796,0.66499,1
-0.66659,0.32329,1
-0.029662,-0.10842,0
0.081856,0.084001,0
0.26435,0.39889,1
-0.22027,-0.43732,1
0.082518,0.085143,1
-0.054301,-0.15094,1
-0.13849,-0.059411,1
-0.2172,0.046382,1
0.017882,-0.2696,1
-0.60431,0.56672,1
-0.036755,-0.19616,1
0.31306,-0.66636,1
0.42736,0.23199,1
-0.4055,0.66248,1
0.65044,-0.18158,1
0.06808,-0.15837,0
0.08956,-0.15923,0
-0.50358,-0.13558,1
0.21315,-0.16415,1
-0.053249,-0.15353,1
-0.46271,-0.18933,1
-0.022462,-0.57506,1
0.11746,-0.18576,1
0.12642,0.064475,1
0.14196,0.49895,1
0.11958,-0.12645,0
0.12404,-0.0020622,0
0.10161,-0.62881,1
0.6622,-0.40777,1
0.41174,-0.66168,1
-0.084593,-0.082765,1
-0.13785,0.10864,0
-0.16749,0.21518,1
-0.29278,0.66547,1
0.063504,-0.61504,1
-0.086186,-0.077041,0
0.51122,-0.63609,1
-0.10072,-0.52779,1
-0.0073463,-0.11935,0
-0.035779,0.23459,1
-0.027956,0.1372,0
-0.066433,0.61618,1
0.0070244,-0.29823,1
0.031393,-0.60158,1
-0.081967,-0.083951,0
0.14686,0.055961,1
0.42991,0.22902,1
-0.39108,-0.27295,1
0.10738,0.031819,0
-0.08282,-0.084472,1
-0.23519,-0.023129,1
-0.26557,0.0197,1
-0.62743,0.52995,1
0.21405,-0.65658,1
-0.23998,0.26155,1
0.1405,0.50002,1
-0.6028,0.034149,1
-0.2654,0.24562,1
-0.4457,0.65593,1
-0.58409,-0.0052208,1
-0.20597,0.65519,1
0.66388,-0.27119,1
0.5972,-0.021757,1
0.41329,-0.66148,1
-0.27028,-0.012445,1
-0.065335,0.15689,0
0.24663,0.41465,1
-0.47127,-0.17851,1
0.024479,0.2311,1
-0.16284,0.076329,0
0.65194,-0.46307,1
0.62269,-0.53882,1
0.28198,-0.29129,1
0.55867,0.051571,1
0.031525,-0.60163,1
0.29043,-0.28082,1
0.31248,-0.31504,1
0.27371,0.011501,1
0.22348,0.43461,1
0.27683,-0.014795,1
0.35419,-0.66633,1
0.31169,-0.30837,1
-0.27355,-0.011543,1
-0.2397,0.032876,1
-0.12145,0.18804,1
0.12485,0.51123,1
-0.43485,-0.2232,1
-0.18127,0.10955,1
-0.55792,0.61076,1
-0.22234,-0.43557,1
0.29537,0.37024,1
-0.59126,0.58204,1
-0.16678,-0.047963,1
-0.11369,0.13252,0
-0.1008,0.17634,1
0.017302,0.57782,1
-0.26882,-0.39484,1
-0.14183,0.036874,0
0.66515,-0.28771,1
-0.16417,-0.48236,1
0.31611,0.0019391,1
0.098485,0.52928,1
0.31773,-0.0020006,1
0.56639,-0.60456,1
0.57177,0.028506,1
0.47314,-0.64925,1
-0.081999,0.16594,0
0.36358,0.30238,1
-0.084593,0.16514,0
-0.59158,0.0098875,1
0.034734,0.20168,1
-0.19392,0.13166,1
-0.45409,0.6541,1
-0.65332,0.19588,1
-0.23758,0.03407,1
0.58815,-0.0028639,1
-0.60989,0.050723,1
0.11392,0.018348,0
-0.13806,0.029619,0
0.27504,0.011141,1
-0.4512,-0.20355,1
0.5886,-0.58482,1
0.038017,-0.14242,0
0.12702,0.064217,1
0.26926,0.39444,1
-0.12177,-0.51339,1
0.11039,0.025598,0
-0.014276,-0.26383,1
-0.039753,-0.10358,0
0.075999,0.086661,0
0.2654,0.39794,1
-0.23513,-0.42467,1
0.079361,0.092186,1
-0.060055,-0.13694,1
0.44181,0.21492,1
0.50247,-0.63958,1
-0.27373,0.6641,1
-0.64829,0.17179,1
0.66506,-0.37875,1
0.24023,-0.66048,1
-0.26226,-0.01473,1
-0.28056,0.013289,1
-0.62323,0.53785,1
0.1478,-0.64246,1
-0.00066798,0.3257,1
0.19325,0.037832,1
0.00086597,0.32342,1
0.24056,-0.032399,1
-0.22471,0.65828,1
0.60226,-0.56933,1
0.56597,0.03892,1
0.17042,-0.64798,1
0.15012,-0.64306,1
0.66266,-0.40398,1
-0.21287,0.65638,1
-0.66054,0.24068,1
-0.33128,0.33137,1
0.11795,0.51606,1
-0.65387,0.19874,1
-0.3314,0.33132,1
-0.2737,0.2852,1
0.17226,0.47614,1
-0.63743,0.12948,1
-0.28887,0.27871,1
-0.16683,0.083202,1
0.14311,-0.10378,0
-0.66469,0.38356,1
0.19641,-0.13594,1
-0.16648,0.082992,0
0.66106,-0.41626,1
0.14416,-0.20123,1
0.57696,0.018912,1
-0.25715,-0.40535,1
0.020322,-0.26422,1
0.21407,-0.16567,1
-0.0099269,-0.2796,1
0.067554,-0.15809,0
0.62383,-0.087081,1
-0.4356,-0.22231,1
0.093371,-0.15479,0
0.19951,-0.14124,1
-0.045708,-0.17254,1
0.66375,-0.26983,1
0.22289,-0.658,1
-0.02999,-0.10826,0
0.26504,0.013926,1
0.51609,0.1179,1
-0.40106,-0.26194,1
0.14193,-0.037063,0
-0.065873,-0.12312,1
-0.42953,0.65899,1
-0.65504,0.20515,1
0.62924,-0.1029,1
0.36353,-0.66597,1
-0.25887,0.2746,1
0.19786,0.45584,1
-0.6361,0.1249,1
-0.27985,0.26627,1
-0.077849,-0.085818,0
-0.15346,0.094531,0
-0.21711,0.24635,1
0.0088522,-0.29263,1
-0.39217,0.66393,1
0.15643,-0.64465,1
-0.24425,0.26446,1
0.070175,0.54744,1
-0.57111,-0.029714,1
-0.26532,0.2455,1
0.56021,0.048938,1
-0.47029,0.65004,1
-0.12992,-0.062995,1
-0.042073,0.14454,0
0.11581,0.51754,1
-0.26995,-0.39382,1
0.011933,0.27213,1
-0.11237,-0.021531,0
-0.19849,0.23439,1
0.056959,0.55547,1
-0.49844,-0.14265,1
-0.23114,0.19334,1
0.32963,0.33702,1
0.62269,-0.08386,1
-0.27406,0.28547,1
-0.12529,0.63621,1
-0.47101,-0.17884,1
-0.28133,0.26834,1
-0.21642,-0.029482,1
-0.27926,0.013809,1
0.049366,-0.2126,1
-0.66454,0.27925,1
-0.059897,-0.13732,1
0.58902,-0.58439,1
0.1795,-0.22252,1
0.5402,0.081715,1
-0.14532,-0.49649,1
0.22526,-0.18392,1
0.6664,-0.35189,1
0.075718,-0.61971,1
-0.65002,0.47039,1
-0.059772,-0.55379,1
-0.28249,-0.3823,1
0.34491,-0.66657,1
-0.050752,-0.098361,0
0.128,0.063807,1
0.37622,0.28901,1
-0.32206,-0.34451,1
0.10294,0.041079,0
-0.06928,-0.11517,1
0.23161,0.024309,1
-0.16758,0.64733,1
0.26114,-0.02177,1
0.60755,-0.56241,1
0.14826,-0.20365,1
-0.1492,0.098286,0
0.096548,-0.15116,0
-0.60707,0.56306,1
-0.21168,0.16171,1
0.55276,-0.61424,1
-0.035343,0.23535,1
0.51936,0.11317,1
-0.66537,0.37412,1
0.02774,0.22146,1
-0.30012,0.29367,1
-0.27887,0.28899,1
0.60941,-0.049577,1
0.51303,-0.63532,1
0.34468,0.32189,1
0.61633,-0.54952,1
0.17583,-0.22026,1
0.16499,0.04867,1
0.147,0.49525,1
0.17019,-0.080454,1
0.19325,-0.65281,1
0.1706,-0.09047,1
0.18087,-0.22337,1
-0.011596,0.28496,1
0.060844,0.093639,0
0.13754,-0.10893,0
-0.14687,0.64221,1
0.34866,-0.66649,1
-0.023022,0.25854,1
0.29457,0.0062393,1
0.30781,-0.0042811,1
-0.50261,0.63953,1
0.029287,0.21698,1
0.66518,-0.28819,1
-0.4861,0.64534,1
-0.57797,-0.017003,1
-0.11291,0.63245,1
-0.653,0.45877,1
-0.58202,0.59128,1
-0.43623,-0.22157,1
0.07606,-0.16269,0
0.10431,0.074001,1
0.15397,0.49007,1
0.074231,-0.17802,1
0.024073,-0.59826,1
0.1009,0.04539,0
0.016253,-0.27335,1
-0.015672,-0.25905,1
-0.58462,-0.0041825,1
0.61985,-0.54375,1
0.66325,-0.26447,1
-0.003484,-0.58497,1
-0.18944,-0.46262,1
0.14946,-0.64289,1
-0.20856,0.65564,1
-0.5796,-0.013914,1
0.57402,-0.59841,1
-0.045579,-0.56216,1
0.20447,-0.23819,1
-0.09593,0.15186,0
-0.12565,0.19045,1
0.11892,-0.12712,0
-0.47793,0.64787,1
0.51098,-0.63619,1
0.66655,-0.34586,1
-0.23986,-0.42057,1
0.19933,-0.23492,1
0.46814,0.18249,1
-0.02042,-0.57616,1
0.22866,-0.18938,1
-0.074668,0.17746,1
0.64428,-0.15495,1
0.31479,-0.0026109,1
-0.65584,0.44617,1
0.07159,0.10984,1
-0.28641,0.27536,1
-0.20035,0.23557,1
0.2967,0.005755,1
-0.29299,-0.0066044,1
-0.28516,0.01152,1
-0.19093,0.22963,1
-0.030423,0.60114,1
-0.40258,-0.26025,1
-0.2167,0.16999,1
0.057781,-0.15285,0
0.54117,0.080182,1
0.12613,-0.1199,0
-0.32788,-0.33876,1
0.1741,-0.096775,1
-0.036049,-0.19808,1
-0.23387,-0.023563,1
0.087986,0.08124,1
0.45381,0.20036,1
-0.51747,-0.11591,1
0.084756,0.080188,0
-0.12842,0.010773,0
-0.23679,-0.022606,1
-0.23919,0.033162,1
-0.24929,0.26792,1
-0.26632,0.66343,1
-0.2189,-0.43848,1
-0.24716,0.21835,1
0.20244,-0.2369,1
0.4679,0.18279,1
-0.014213,-0.57944,1
0.23057,-0.19243,1
-0.60245,0.56909,1
-0.51793,-0.11525,1
0.40163,0.2613,1
0.66657,-0.32191,1
0.0071209,0.58312,1
0.65417,-0.20035,1
0.21623,0.44071,1
-0.5359,0.6243,1
-0.64799,0.47752,1
-0.55348,-0.060293,1
-0.12026,-0.067095,1
-0.26897,0.018164,1
0.073915,-0.17842,1
-0.66081,0.24282,1
0.31313,-0.31557,1
0.3218,-0.32054,1
-0.080347,-0.089978,1
0.6395,-0.50269,1
0.019419,-0.13282,0
-0.080383,0.17028,1
-0.078283,0.1639,0
0.046924,-0.21635,1
-0.24186,0.66069,1
0.19046,-0.65226,1
-0.28857,-0.0076587,1
0.078008,0.085746,0
0.46639,0.1847,1
-0.5456,-0.073148,1
0.08181,0.086715,1
-0.13855,0.030567,0
-0.0041282,0.12507,0
0.41873,0.24198,1
-0.17264,0.078484,1
-0.57017,-0.03142,1
0.057871,0.14221,1
-0.16515,0.080556,0
0.21436,0.44227,1
-0.45936,0.65286,1
0.66355,-0.39591,1
0.32484,-0.66661,1
0.59698,-0.021283,1
0.38252,-0.66477,1
-0.30037,-0.0049461,1
-0.30155,0.0060178,1
-0.37245,0.66548,1
-0.25734,-0.40517,1
0.034718,-0.1407,0
-0.14431,0.10268,0
-0.28432,0.29303,1
0.068073,-0.18605,1
-0.53019,0.62731,1
0.41735,-0.6609,1
0.35542,0.31087,1
-0.52799,0.62842,1
0.14229,-0.20013,1
0.56263,0.044756,1
-0.23835,-0.42188,1
0.01614,-0.27362,1
0.21079,-0.16022,1
-0.0078921,-0.28762,1
-0.31018,-0.0029748,1
-0.31655,0.002238,1
0.017305,-0.27091,1
-0.66513,0.28743,1
-0.021957,-0.23879,1
0.47801,-0.64785,1
0.18903,-0.22843,1
0.48413,0.16184,1
-0.057853,-0.55494,1
0.2241,-0.18205,1
-0.13397,0.1123,0
0.57361,0.025144,1
-0.64918,0.17577,1
0.082282,0.085667,1
-0.18651,0.11878,1
0.07666,0.086359,0
-0.28936,0.29683,1
-0.15632,0.64462,1
-0.47122,-0.17857,1
-0.29377,0.28531,1
-0.22314,0.25031,1
-0.019536,0.59616,1
-0.47373,-0.17535,1
-0.24443,0.21415,1
0.035298,0.56801,1
-0.66129,0.24663,1
0.49078,0.15301,1
0.40937,-0.662,1
-0.20284,-0.034312,1
-0.1962,0.060621,1
-0.18466,0.22571,1
-0.15539,0.64439,1
-0.23042,-0.42871,1
-0.19153,0.12752,1
-0.38436,0.66462,1
-0.54403,-0.075661,1
0.085764,0.5376,1
0.65561,-0.44725,1
-0.62506,0.53449,1
-0.33228,-0.33439,1
0.22653,-0.25254,1
0.5777,0.017522,1
-0.11698,-0.51673,1
0.25519,-0.23051,1
0.56788,0.035533,1
0.35392,-0.66634,1
0.053152,-0.15038,0
-0.1291,0.11699,0
-0.21739,0.24654,1
0.073034,-0.17955,1
-0.48865,0.64451,1
0.40244,-0.66284,1
0.62354,-0.53729,1
0.23793,-0.66017,1
-0.13259,0.11362,0
0.63378,-0.11721,1
0.28415,-0.011901,1
-0.6641,0.27372,1
0.10205,0.042948,0
-0.19423,0.13219,1
-0.14147,-0.058177,1
-0.2109,0.050488,1
0.0086679,-0.29317,1
-0.56539,0.60532,1
-0.017944,-0.25152,1
0.24362,-0.66091,1
0.021912,-0.1341,0
0.55212,0.06253,1
-0.38126,-0.28361,1
0.17331,-0.077952,1
0.16534,-0.080907,0
-0.050303,-0.16088,1
0.26977,-0.28236,1
0.49875,0.14223,1
0.085849,-0.6234,1
0.27905,-0.26515,1
0.1859,-0.22648,1
0.46019,0.19247,1
-0.037057,-0.56702,1
0.21968,-0.17488,1
0.34665,0.31988,1
0.42698,-0.65942,1
-0.051522,0.20935,1
0.63349,-0.11627,1
-0.64376,0.49087,1
0.050269,0.16096,1
0.66459,-0.38472,1
-0.12928,-0.50809,1
0.26028,-0.27559,1
0.19824,0.035991,1
0.10025,0.52811,1
0.21493,-0.047843,1
0.33814,-0.66665,1
0.24963,-0.22212,1
-0.18363,-0.041446,1
0.056596,0.095619,0
0.38293,0.28181,1
-0.45645,-0.19711,1
0.073567,0.1053,1
-0.12034,-0.0053367,0
-0.66636,0.35333,1
-0.38863,-0.27562,1
-0.10518,-0.07362,1
0.096062,0.077638,1
0.37666,0.28854,1
-0.38262,-0.28214,1
0.088507,0.071959,0
-0.092228,-0.063884,0
-0.3236,0.00096883,1
0.6665,-0.31836,1
-0.14604,-0.056298,1
0.10822,-0.1383,0
0.2192,-0.1741,1
-0.086955,-0.075354,0
-0.62799,0.09914,1
-0.31289,-0.0024848,1
0.11574,-0.18478,1
0.63032,-0.10622,1
-0.39969,-0.26346,1
0.063066,-0.19282,1
0.21635,-0.16942,1
-0.03266,-0.20743,1
0.30917,-0.31233,1
-0.066069,0.18873,1
-0.027179,0.1368,0
0.149,-0.098459,0
-0.41944,0.6606,1
0.54076,-0.62159,1
-0.64209,0.4957,1
-0.53586,-0.088469,1
-0.40428,0.66263,1
-0.52913,0.62785,1
0.66162,-0.2494,1
0.63355,-0.51709,1
-0.53351,0.62558,1
-0.58204,0.59127,1
-0.19443,-0.037394,1
-0.17107,0.079748,1
-0.14656,0.20264,1
-0.064253,0.61533,1
-0.26619,-0.39722,1
-0.16937,0.08825,1
-0.11864,-0.067788,1
0.049172,0.099106,0
0.30886,0.35737,1
-0.35917,-0.30699,1
0.068095,0.11793,1
-0.099368,-0.048618,0
0.63638,-0.51052,1
-0.1574,-0.48749,1
0.21896,-0.24756,1
0.19824,0.035991,1
0.16571,0.48118,1
0.20486,-0.054563,1
0.21282,-0.1636,1
0.24921,-0.6616,1
-0.17834,0.2218,1
0.38421,0.28043,1
-0.03452,0.23679,1
-0.64852,0.17281,1
0.02075,0.24255,1
-0.24489,0.21487,1
0.64286,-0.14936,1
-0.41101,0.66178,1
0.080328,-0.16502,0
0.095963,0.077682,1
0.12393,0.51188,1
0.079955,-0.17081,1
0.094727,0.058507,0
0.051647,-0.61027,1
-0.053549,0.20634,1
0.097218,0.077125,1
0.23124,-0.037738,1
-0.53913,0.62251,1
0.079186,0.09258,1
0.66228,-0.40716,1
0.66662,-0.34116,1
-0.18809,-0.46369,1
0.301,0.3649,1
-0.41989,0.66053,1
0.61348,-0.059577,1
0.31267,-0.66635,1
0.66628,-0.31046,1
0.48263,-0.64644,1
0.089022,-0.1698,1
0.11853,0.067834,1
0.16951,0.47826,1
0.090467,-0.15816,0
0.035188,-0.60326,1
0.1127,0.020854,0
-0.081592,-0.08412,0
0.055344,0.096205,0
0.27667,0.38767,1
-0.2974,-0.36832,1
0.069449,0.11478,1
-0.082462,-0.085266,1
0.10235,0.074862,1
0.49958,0.14109,1
-0.29174,0.0091557,1
-0.56718,-0.03677,1
0.088254,0.072512,0
-0.14052,0.034368,0
0.23282,0.42665,1
0.61315,-0.55441,1
-0.1852,0.22605,1
0.047115,0.56127,1
-0.46824,-0.18235,1
-0.22014,0.17564,1
0.10467,-0.17851,1
0.17839,0.043448,1
0.28894,0.37629,1
0.12315,-0.12285,0
-0.02634,-0.57296,1
0.14788,-0.048413,0
-0.024558,0.59849,1
-0.62395,0.087399,1
-0.40304,0.66277,1
-0.5948,0.016631,1
-0.065591,-0.091438,0
0.19103,0.038658,1
0.47002,0.1801,1
-0.40133,-0.26164,1
0.12134,0.003329,0
-0.077101,-0.097273,1
-0.1298,0.11631,0
0.13522,-0.11111,0
-0.62253,0.5391,1
0.23124,-0.1935,1
-0.24518,0.21531,1
0.62617,-0.53238,1
-0.16794,-0.047508,1
0.037402,0.1047,0
0.33865,0.328,1
-0.42325,-0.23676,1
0.065007,0.12516,1
-0.11785,-0.010377,0
0.66236,-0.40646,1
-0.24583,-0.41536,1
-0.11409,0.63282,1
0.66651,-0.31871,1
-0.11872,0.63424,1
-0.59637,0.019981,1
-0.30493,0.30892,1
-0.11969,0.63454,1
-0.53327,-0.092444,1
-0.30792,0.30367,1
0.10068,0.52782,1
-0.66257,0.40478,1
-0.24968,-0.018509,1
-0.11862,0.12743,0
-0.083366,0.16668,1
0.18534,0.46588,1
-0.082809,0.16731,1
-0.4342,-0.22397,1
0.011793,0.27264,1
-0.16347,0.077488,0
0.4448,0.21133,1
0.66556,-0.37114,1
-0.23854,0.03353,1
0.61947,-0.075088,1
0.24847,-0.028121,1
0.12959,-0.013072,0
-0.13322,0.020198,0
-0.62204,0.08208,1
-0.31221,-0.0026055,1
-0.31095,0.0034922,1
-0.25555,0.27227,1
-0.17776,0.64961,1
-0.37215,-0.29335,1
-0.26205,0.24071,1
0.2966,0.0057769,1
0.016581,0.5782,1
0.30227,-0.0058087,1
0.58653,-0.58691,1
-0.080116,0.62133,1
-0.66408,0.39055,1
-0.070736,-0.089069,0
0.013897,0.11611,0
0.16478,0.48189,1
-0.2159,-0.44099,1
0.04159,0.18325,1
-0.07556,-0.10076,1
0.57557,0.021513,1
0.29348,-0.66551,1
0.66293,-0.26124,1
-0.085495,-0.082359,1
0.11569,-0.13044,0
0.20587,-0.152,1
-0.083565,-0.08282,0
-0.60626,0.042113,1
-0.052184,0.20836,1
0.08752,0.081449,1
0.22372,-0.042279,1
-0.51919,0.63261,1
0.081871,0.086581,1
0.65774,-0.43656,1
-0.41118,-0.25058,1
-0.65707,0.21701,1
-0.016368,0.59468,1
-0.66294,0.26136,1
0.26558,0.39778,1
-0.19911,0.65393,1
-0.071465,0.18159,1
0.65626,-0.21215,1
0.28533,-0.011456,1
-0.64366,0.49117,1
0.074822,0.10244,1
-0.31637,0.31409,1
-0.30086,0.3057,1
0.19636,0.03668,1
-0.1362,-0.060365,1
-0.13143,0.11473,0
-0.12932,0.19257,1
-0.11731,0.63381,1
-0.14801,-0.4945,1
-0.13397,0.021661,0
0.19664,-0.23322,1
0.27854,0.010206,1
0.37336,0.29206,1
0.269,-0.018149,1
0.067649,-0.61665,1
0.21748,-0.17128,1
-0.48662,-0.15856,1
0.41765,-0.66086,1
0.65811,-0.22357,1
-0.011398,-0.58091,1
-0.11796,0.18604,1
0.2054,0.44969,1
-0.019271,0.2665,1
-0.50684,-0.13103,1
0.0076816,0.28848,1
-0.19095,0.12653,1
-0.27492,-0.011173,1
-0.29306,0.0087061,1
0.0025151,-0.31524,1
-0.66157,0.41259,1
-0.0032026,-0.30897,1
0.3231,-0.66659,1
-0.075917,-0.086698,0
-0.11261,0.13365,0
-0.12169,0.18818,1
-0.19926,0.65396,1
0.0080113,-0.59067,1
-0.072357,-0.10807,1
0.11425,-0.18393,1
-0.091899,0.15649,0
-0.10553,0.17899,1
0.09528,-0.1526,0
-0.39878,0.66325,1
0.40414,-0.66264,1
0.065516,0.091473,0
0.4704,0.17962,1
-0.26686,0.019109,1
-0.56236,-0.045226,1
0.078427,0.094284,1
-0.14627,0.045363,0
-0.044836,-0.10116,0
0.019564,0.11333,0
0.13653,0.50289,1
-0.1602,-0.48538,1
0.041013,0.18477,1
-0.057462,-0.14321,1
0.54883,-0.61676,1
-0.20175,-0.45268,1
-0.085957,0.1635,0
-0.10966,0.18133,1
0.20442,-0.05486,1
-0.61065,0.55807,1
0.11795,0.010165,0
0.66314,-0.39981,1
-0.1735,0.21884,1
0.092605,0.53316,1
-0.48962,-0.15456,1
-0.21593,0.16873,1
0.19991,-0.23529,1
0.22303,0.027201,1
0.2564,0.40601,1
0.21651,-0.046822,1
0.20707,-0.15401,1
0.16369,-0.64641,1
0.60519,-0.039615,1
-0.45113,0.65477,1
0.26868,0.39497,1
-0.55674,0.61158,1
-0.10549,-0.073484,1
-0.12727,0.11878,0
-0.13608,0.19649,1
-0.18764,0.65169,1
-0.050454,-0.55932,1
-0.11108,-0.024185,0
0.54511,-0.61904,1
-0.045565,-0.56217,1
-0.54012,0.62196,1
-0.34459,-0.32198,1
-0.54278,0.62042,1
-0.63472,0.12028,1
-0.23888,0.26081,1
-0.072274,0.61842,1
-0.45377,-0.20041,1
-0.2539,0.22858,1
-0.0011588,-0.12242,0
0.13948,0.059002,1
0.34389,0.32269,1
-0.23532,-0.4245,1
0.11162,0.023065,0
-0.04381,-0.17745,1
-0.059695,-0.094174,0
0.0051376,0.12044,0
